x,y,name,color
0.008170238459818112,-0.002656479058106372,French,1
0.008170238459818112,-0.002656479058106372,French,1
0.01519402279725767,0.0006759274050418447,Romanian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.014717169954721145,0.002982376008232516,Swahili Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.014668158741667237,0.000209447094821468,Turkish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.014789873937535974,0.0029012064128893624,Afrikaans Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01466959091476237,-0.0004104344798928907,Swedish Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01639109000955045,0.0031909546130613384,Arabic Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01566075833689286,0.004531400879695417,Urdu Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01598226808116814,0.0026950827862875196,Portuguese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.01639109000955045,0.0031909546130613384,Arabic Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01598226808116814,0.0026950827862875196,Portuguese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01455045900697936,-0.0004057446180305576,Bulgarian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.016056709572362538,0.000981199009080957,German Language,1
0.015084095137204495,0.0007291221896229322,Vietnamese Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01466959091476237,-0.0004104344798928907,Swedish Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.015326270900038705,-0.00019928140420817015,Dutch Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.014393408615117035,0.0007398581218146143,Finnish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.014717169954721145,0.002982376008232516,Swahili Language,1
0.012900401204274575,-0.0014308261984365574,American English,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
